"20200331152919363","-45.80766","-642.354","1815.625","-69.49603","-764.578","1678.046","-89.49342","-857.1614","1563.888","-112.7159","-962.0532","1365.287","-74.08672","-944.7557","1393.699","69.40715","-933.4493","1430.926","189.2458","-756.9939","1623.549","198.7184","-538.7828","1725.93","201.3103","-464.7123","1793.283","202.2067","-409.4409","1891.127","134.8686","-443.2714","1822.455","-143.3643","-946.6168","1403.488","-272.5401","-941.348","1448.134","-423.894","-833.6862","1674.535","-412.9526","-589.752","1667.718","-454.9726","-565.0978","1763.916","-454.3185","-454.7849","1758.218","-419.3401","-503.3836","1755.967","46.99752","-638.7645","1796.457","64.221","-224.8371","1754.937","128.6958","64.18022","2020.73","139.7184","258.0061","2037.226","-129.4942","-645.5909","1832.909","-80.47059","-238.7747","1904.189","23.68617","23.752","2190.395","-22.98429","190.9792","2235.023","-122.567","-988.6421","1285.201","-149.2328","-829.8907","1240.295","-122.4329","-864.2462","1201.692","-46.6019","-971.8635","1208.883","-175.8139","-866.9191","1211.699","-216.346","-995.9302","1228.483",""
"20200331152919445","-47.4256","-626.3785","1814.044","-72.68055","-748.5101","1677.705","-93.04804","-844.4233","1567.221","-113.2118","-951.2485","1370.39","-75.17858","-933.5496","1398.979","68.0575","-921.8075","1434.564","187.6108","-731.1324","1611.385","208.0162","-511.2095","1705.843","206.4118","-435.8066","1771.097","220.4909","-379.4252","1866.738","129.4346","-417.1515","1765.401","-144.2819","-935.5536","1407.851","-272.2838","-928.5995","1453.887","-414.6195","-785.9077","1664.657","-407.259","-543.138","1651.108","-462.2235","-507.0232","1735.994","-419.4049","-411.6584","1701.749","-369.7053","-448.0383","1703.994","45.83019","-629.3768","1799.455","66.08227","-215.4604","1786.018","123.9082","115.7596","1995.708","136.2968","308.9616","2008.61","-131.5184","-623.6749","1827.199","-78.10323","-218.4759","1894.342","29.13197","31.0905","2188.55","-16.61421","195.6144","2240.58","-121.8847","-978.6852","1290.83","-151.5069","-816.6331","1267.177","-126.0589","-845.4549","1223.792","-49.41848","-951.6747","1214.69","-178.7617","-850.0369","1235.354","-217.3526","-980.1161","1237.46",""
"20200331152919512","-50.23716","-601.5358","1806.74","-74.99264","-720.8035","1673.409","-94.57327","-819.4521","1569.823","-113.418","-924.5948","1377.758","-76.32479","-908.5059","1406.517","64.3135","-899.9352","1439.496","169.781","-691.9023","1593.932","200.3552","-481.181","1692.853","206.0896","-405.3868","1753.875","224.7177","-325.6167","1826.359","163.5759","-380.2267","1770.493","-144.0879","-907.8046","1413.473","-269.4084","-885.586","1452.503","-397.8177","-714.2465","1640.637","-396.6593","-477.6357","1663.916","-464.8008","-403.7716","1694.182","-424.8944","-308.8424","1725.089","-390.4133","-371.1106","1726.99","41.09883","-606.8435","1794.53","68.78856","-203.2992","1819.283","119.2128","149.1411","1971.729","133.0447","335.1888","2005.757","-132.5988","-596.7495","1817.751","-81.49977","-201.2801","1887.515","11.8794","43.88314","2177.935","0.493547","205.4064","2242.92","-120.953","-951.6998","1300.001","-135.9439","-791.5273","1275.942","-113.5552","-822.0013","1233.747","-47.97425","-932.0043","1225.587","-165.2782","-821.9058","1244.965","-213.9439","-945.2549","1247.652",""
"20200331152919579","-48.53994","-552.7974","1823.604","-72.06136","-676.0174","1692.153","-91.19044","-773.287","1585.974","-122.1771","-889.4134","1400.374","-83.15045","-871.3017","1425.692","59.83514","-848.0516","1440.26","182.3362","-647.5286","1595.172","207.5945","-429.6891","1682.974","215.4812","-356.586","1747.873","218.1103","-257.8603","1796.428","164.9625","-335.4026","1778.426","-150.6685","-870.9691","1437.48","-271.8694","-846.9294","1489.177","-386.076","-640.0621","1651.665","-396.998","-401.1477","1656.511","-420.3965","-305.7604","1695.298","-458.8188","-215.7938","1741.462","-358.01","-285.1246","1699.35","41.76723","-547.6087","1802.581","69.62852","-145.0154","1860.797","112.8347","210.0998","2015.286","122.9333","397.6955","2048.618","-129.9739","-557.4763","1842.562","-87.54556","-152.8001","1860.613","9.837166","58.45634","2178.323","29.24533","206.8236","2270.123","-134.8555","-920.8924","1324.414","-139.7653","-759.8266","1295.816","-114.5158","-792.4493","1256.471","-53.3458","-906.1525","1257.12","-167.3704","-789.7427","1262.355","-222.1668","-911.4153","1262.311",""
"20200331152919646","-39.39455","-513.1319","1836.235","-61.84637","-636.5878","1706.351","-83.35918","-723.5928","1593.158","-120.8805","-849.1162","1416.705","-81.20452","-829.7338","1439.332","60.28807","-799.6426","1443.187","184.1422","-594.7817","1587.91","213.1083","-380.5665","1679.545","214.5041","-303.1521","1738.761","209.2991","-201.8976","1779.807","168.9679","-279.3834","1763.748","-147.8186","-828.7629","1453.559","-265.5551","-796.7089","1506.786","-369.7224","-579.4393","1659.051","-389.4086","-342.5864","1665.51","-426.0896","-248.7754","1694.995","-472.1922","-153.4779","1713.767","-363.2192","-219.9138","1737.805","49.50666","-504.7263","1812.878","70.39146","-107.1126","1888.354","112.3696","237.1985","2060.65","118.5261","422.6553","2099.782","-119.5607","-520.7116","1857.297","-94.69357","-116.7757","1847.621","1.020826","73.94062","2175.701","28.44227","210.3224","2281.015","-136.2701","-884.5635","1343.6","-128.7742","-723.1021","1325.347","-97.50479","-754.5614","1290.093","-42.72472","-870.4792","1295.618","-149.9676","-749.4372","1285.344","-208.0729","-867.1367","1266.334",""
"20200331152919712","-27.59431","-469.9955","1852.027","-48.0881","-595.3337","1722.25","-72.34388","-672.4894","1601.702","-115.6491","-801.677","1427.74","-75.06699","-781.7573","1448.836","66.38873","-747.7076","1448.288","192.9832","-540.9617","1590.9","215.7569","-323.7045","1680.384","217.4937","-246.3853","1740.584","216.8052","-144.5651","1782.145","175.0087","-213.1698","1748.233","-141.5379","-780.6395","1465.325","-255.0443","-741.7523","1524.657","-360.2824","-518.3623","1670.092","-387.5814","-281.0566","1679.436","-423.4992","-187.4874","1712.458","-466.5368","-93.55552","1744.245","-374.7489","-156.9155","1745.416","60.90675","-458.2321","1826.69","69.40234","-60.90054","1916.581","113.7994","272.8282","2112.264","116.058","457.9998","2157.684","-107.3996","-480.6031","1874.875","-113.4141","-75.71503","1833.679","2.601847","72.33208","2179.32","27.85869","208.7294","2286.714","-133.467","-838.5542","1355.386","-116.8819","-675.8964","1359.361","-92.1413","-703.4749","1316.085","-45.03568","-822.235","1298.045","-144.597","-694.9571","1318.845","-212.9632","-805.9623","1290.792",""
"20200331152919762","-16.81055","-422.4985","1865.234","-38.15583","-548.4028","1734.758","-61.49883","-629.2565","1615.508","-104.7814","-746.4456","1431.786","-63.98038","-728.2438","1454.587","77.91933","-692.6798","1454.707","207.4632","-488.2712","1601.016","228.3198","-267.9251","1686.733","229.2474","-195.3201","1753.35","218.8168","-98.10495","1804.998","183.3765","-168.9306","1765.314","-130.9155","-727.7461","1470.777","-244.9711","-692.2618","1532.776","-357.9918","-468.9341","1675.522","-395.7336","-231.8869","1687.94","-434.6166","-141.6225","1727.911","-482.8741","-44.91088","1739.372","-376.8595","-105.8699","1744.242","72.71261","-412.4675","1840.909","67.14311","-10.63857","1920.524","102.8589","297.8206","2158.997","101.344","489.0104","2173.046","-97.53752","-431.5439","1887.169","-122.0352","-29.25578","1816.183","3.162608","73.58668","2177.131","22.51365","215.0608","2280.678","-122.465","-778.2831","1356.543","-110.4831","-616.1003","1332.182","-82.1554","-650.127","1295.843","-30.54118","-768.9822","1302.118","-135.1775","-643.2064","1293.99","-198.9561","-760.5613","1282.276",""
"20200331152919829","-12.88597","-392.2803","1871.425","-29.57986","-521.3584","1740.135","-51.88205","-594.9958","1613.947","-91.71272","-712.4945","1426.277","-50.91464","-694.0748","1450.277","92.4404","-657.8428","1459.206","217.5127","-450.5752","1612.165","234.3331","-226.3141","1696.944","237.7787","-162.9027","1773.909","232.4818","-72.00243","1839.072","191.3277","-134.8081","1787.667","-118.9938","-693.9401","1465.383","-233.9164","-659.1912","1529.853","-353.975","-443.1983","1684.98","-396.7955","-203.654","1689.471","-433.0487","-111.1902","1730.446","-469.2632","-7.913321","1742.078","-389.2076","-82.88285","1738.318","78.13957","-380.9851","1848.746","60.84818","29.70469","1904.674","104.4628","306.9998","2184.649","103.5317","500.235","2166.082","-94.96769","-402.4656","1891.876","-116.1093","-0.1182556","1794.962","-2.183855","61.02887","2174.154","-14.57539","230.7894","2228.268","-108.0452","-744.2556","1349.534","-103.4939","-578.178","1338.415","-73.35839","-608.1563","1298.953","-15.63154","-726.1074","1295.492","-127.3175","-603.4827","1297.593","-186.4312","-723.7769","1275.961",""
"20200331152919912","-12.3495","-374.0895","1858.828","-26.89639","-504.6906","1725.922","-47.08914","-581.3427","1599.261","-83.42949","-705.5696","1412.236","-42.6657","-686.5863","1437.03","101.7255","-650.2594","1453.147","223.575","-443.8017","1615.443","243.974","-218.7588","1704.774","237.3648","-152.0089","1780.122","246.8788","-82.5768","1869.021","203.1258","-129.3676","1798.889","-111.8743","-685.3441","1450.413","-229.343","-648.1213","1512.034","-350.3265","-436.7786","1678.499","-397.0992","-195.4732","1689.847","-430.5025","-100.7268","1731.142","-464.9706","4.433445","1742.716","-395.3574","-73.9854","1738.028","79.78646","-361.8919","1836.758","65.92185","52.38441","1900.635","95.90305","318.7631","2198.626","109.6366","511.3872","2163.614","-95.43255","-385.0887","1878.73","-106.3241","19.373","1770.051","-4.75242","58.1128","2160.225","-17.18268","229.9268","2214.365","-98.16988","-739.9111","1335.25","-91.03047","-572.9153","1355.262","-61.70577","-595.6771","1309.87","-5.348142","-712.9445","1283.215","-116.1894","-590.0741","1310.424","-178.2603","-704.7296","1267.506",""
"20200331152919962","-8.810131","-363.778","1842.64","-24.05266","-498.7248","1707.173","-44.45942","-564.2568","1570.041","-79.54433","-702.1808","1385.015","-37.96656","-682.0591","1410.386","109.4795","-647.5748","1436.733","232.4902","-450.3112","1621.759","252.2014","-221.5966","1719.167","257.3319","-173.7591","1810.842","266.5922","-124.0041","1915.417","206.3635","-152.375","1849.833","-109.2817","-678.5471","1422.101","-226.6385","-638.6089","1490.113","-349.7678","-432.8889","1674.963","-405.1038","-187.7042","1699.338","-431.2949","-85.68774","1735.854","-457.6447","25.28952","1741.36","-407.7029","-63.46893","1738.344","87.40981","-357.0402","1825.102","72.91187","65.49066","1905.91","92.15022","330.5844","2219.874","122.6639","515.1545","2145.213","-95.5759","-369.8539","1858.455","-88.8751","44.9838","1745.589","-11.0372","52.06741","2153.863","-26.08908","234.1556","2184.862","-93.3903","-741.7573","1307.841","-81.40071","-584.3915","1378.139","-54.40526","-592.8403","1325.021","-0.6606141","-699.6801","1259.635","-110.075","-587.3411","1330.563","-178.5272","-686.233","1257.218",""
"20200331152920029","-10.50792","-364.6618","1830.316","-24.42563","-500.9569","1695.976","-44.39129","-562.5692","1556.921","-80.44469","-697.36","1369.694","-38.70884","-678.2595","1395.623","108.162","-643.7148","1425.187","230.9989","-454.5208","1618.71","258.8098","-235.4367","1734.705","273.5255","-194.0179","1828.479","268.3195","-144.7329","1933.596","211.0979","-174.2316","1859.747","-110.058","-673.7631","1406.926","-226.9474","-629.0674","1472.842","-350.0489","-426.8625","1661.7","-404.606","-183.3797","1701.086","-431.6122","-81.44071","1737.33","-453.8611","30.45747","1743.031","-407.4261","-60.70942","1739.562","85.87003","-357.919","1813.49","81.00089","62.4221","1906.646","97.75941","308.8729","2235.743","118.4597","492.2145","2154.785","-97.41615","-370.7421","1845.488","-88.12543","40.34662","1719.356","-7.563189","76.24168","2125.713","-38.34436","258.7439","2136.223","-94.40732","-735.6409","1291.859","-81.43983","-573.3013","1349.702","-54.46701","-586.041","1297.414","-1.360426","-698.0271","1240.59","-110.1203","-579.772","1302.459","-179.1919","-683.6788","1236.964",""
"20200331152920096","-13.30472","-357.7384","1817.181","-29.02319","-495.9789","1684.783","-46.54147","-564.3181","1548.408","-79.78013","-689.2507","1353.697","-38.40907","-672.0956","1381.597","108.1564","-639.6907","1415.53","229.9126","-457.6515","1616.871","263.8391","-247.3066","1747.054","280.8867","-207.1546","1841.091","284.1513","-157.0658","1946.028","228.0172","-184.4561","1872.065","-110.0186","-667.0322","1391.344","-227.9191","-622.3242","1455.719","-351.1291","-425.0616","1650.11","-403.2433","-183.3593","1702.988","-431.6341","-81.44997","1738.575","-451.7585","30.94364","1744.576","-407.7966","-61.79319","1740.847","83.92589","-355.9952","1803.818","83.43127","63.29313","1903.492","93.21387","320.6944","2224.882","107.3971","506.5626","2147.906","-100.9818","-359.3104","1829.231","-83.42149","54.8133","1712.907","-17.40924","179.72","2104.406","-49.02583","361.886","2088.729","-92.31399","-723.4565","1273.659","-78.65115","-553.9992","1305.628","-52.16085","-574.7466","1255.642","0.3611771","-694.4018","1216.282","-107.811","-567.6394","1260.177","-177.6523","-680.3667","1212.121",""
"20200331152920162","-19.32138","-354.0562","1810.412","-33.00167","-492.8294","1678.641","-47.63124","-560.2545","1541.655","-80.68201","-675.7628","1341.467","-39.39561","-660.5626","1370.497","107.0825","-632.188","1407.536","227.7342","-456.2862","1614.455","269.1923","-257.3997","1759.151","282.6566","-231.4373","1858.488","283.7228","-182.1209","1963.699","232.4137","-204.113","1881.247","-110.9421","-654.7552","1379.707","-228.285","-609.9139","1444.677","-350.7263","-421.1278","1647.296","-400.5417","-180.5828","1706.06","-426.9509","-77.45717","1739.215","-446.5544","35.02587","1742.202","-407.3442","-58.68211","1739.003","78.15181","-353.5388","1799.747","79.13662","66.9083","1892.311","101.4614","326.6392","2210.628","119.9712","518.3157","2151.426","-107.2172","-354.5227","1820.028","-85.61553","65.05602","1728.196","-43.0735","286.113","2077.751","-54.15895","466.3041","2035.736","-92.86427","-706.1506","1259.95","-75.74177","-535.4838","1280.945","-48.40847","-560.1524","1233.328","2.038425","-683.2813","1203.661","-103.9033","-551.4313","1235.688","-175.1704","-665.3073","1193.194",""
"20200331152920230","-26.20893","-348.0511","1805.472","-35.92763","-483.4293","1672.564","-47.90836","-552.4508","1537.819","-80.70897","-657.1686","1334.354","-39.84201","-643.9854","1364.018","105.4344","-620.7151","1403.033","225.4599","-452.2915","1612.336","265.6288","-264.3469","1767.429","280.5342","-223.815","1860.422","289.4069","-177.1505","1965.213","237.5311","-204.6495","1890.606","-110.6656","-637.7404","1372.943","-227.0368","-595.2695","1438.231","-351.2733","-418.16","1645.8","-401.2404","-181.5873","1709.683","-427.8662","-78.96489","1740.461","-447.7863","32.35585","1741.156","-406.4953","-59.8779","1740.043","70.30405","-345.0412","1795.349","78.96985","73.65239","1874.894","92.02164","325.2355","2195.045","120.1537","519.7561","2160.971","-113.2389","-350.7653","1814.6","-86.81576","69.65845","1752.458","-63.77026","358.9046","2044.48","-57.79086","537.1218","2001.058","-92.59303","-683.3619","1252.269","-82.33617","-513.2265","1267.227","-48.92662","-538.8563","1225.05","7.162714","-660.4277","1207.866","-103.9085","-531.7133","1220.028","-165.9101","-648.1448","1174.615",""
"20200331152920297","-29.95776","-320.4145","1788.335","-45.15154","-459.4303","1665.031","-57.19723","-566.0753","1561.601","-83.22361","-653.119","1353.702","-44.01145","-642.2678","1384.821","98.48661","-603.7409","1407.79","221.2337","-438.7538","1610.548","268.1866","-269.4125","1777.486","280.5981","-220.6211","1864.616","284.3486","-187.6244","1972.543","239.4304","-197.9311","1878.896","-113.777","-637.2338","1392.128","-229.9275","-581.346","1439.81","-358.252","-412.063","1643.427","-400.4985","-180.1164","1711.706","-427.5711","-79.27654","1740.657","-446.9065","30.01981","1740.428","-409.6215","-61.22819","1740.671","65.00515","-327.0775","1784.146","72.98273","86.73969","1845.147","100.4001","333.1221","2158.845","115.3598","506.6293","2248.287","-115.59","-314.4061","1792.113","-97.79778","102.9867","1781.168","-66.61217","462.8571","1962.178","-52.29267","638.4626","1999.628","-92.52245","-672.5204","1271.092","-85.05546","-509.428","1310.389","-60.70475","-525.8073","1259.791","-6.481709","-637.3456","1213.203","-114.7222","-521.636","1266.867","-179.7231","-631.4819","1217.305",""
"20200331152920379","-28.54253","-284.9914","1775.566","-45.42709","-420.1544","1651.427","-58.90007","-541.0028","1568.229","-92.44236","-622.1613","1361.865","-52.51159","-611.3336","1391.054","90.9854","-580.9088","1408.079","217.7279","-427.5406","1612.786","261.2454","-265.7751","1784.084","272.999","-221.9098","1872.585","276.8584","-182.2929","1976.868","238.2418","-197.1673","1888.48","-121.1465","-608.1935","1401.645","-242.0117","-562.2838","1443.354","-370.7227","-408.1256","1653.762","-404.7986","-175.7857","1714.791","-427.0573","-75.34709","1744.586","-447.51","32.4453","1744.142","-407.1263","-56.74141","1740.293","65.25209","-291.6768","1770.088","72.0174","117.5655","1829.245","96.88657","338.0808","2156.291","109.9551","502.7574","2257.099","-113.1213","-278.9629","1780.506","-99.82915","133.1861","1805.269","-68.19239","494.7418","1971.957","-58.91253","669.551","2004.486","-105.0793","-639.384","1280.23","-94.62244","-475.7021","1254.679","-51.58672","-508.3913","1234.125","1.150134","-623.8212","1266.443","-100.1954","-505.622","1210.746","-146.7221","-628.9291","1179.936",""
"20200331152920445","-29.32013","-262.355","1767.706","-47.47802","-395.9998","1642.209","-61.7957","-515.1635","1556.847","-86.0663","-599.39","1350.502","-47.53497","-588.9056","1381.602","92.83424","-556.9066","1414.214","216.8915","-407.9149","1623.599","259.308","-248.6051","1797.335","254.9424","-197.8305","1882.718","241.6392","-154.6457","1984.74","217.1187","-181.3808","1896.94","-116.5235","-584.052","1388.405","-235.6688","-535.8959","1432.311","-375.6531","-402.9889","1649.753","-407.0649","-173.1327","1720.491","-429.6963","-72.01357","1747.426","-452.7044","35.16676","1743.974","-406.4909","-52.39838","1740.354","64.37833","-268.876","1761.093","73.35802","141.5413","1809.843","96.91944","338.5403","2151.496","105.4851","502.8146","2253.302","-113.8121","-256.4747","1773.669","-100.2666","153.3451","1822.619","-69.65269","511.4981","1996.345","-62.08344","685.4721","2033.156","-94.69321","-617.852","1268.648","-96.12468","-455.142","1301.162","-67.93739","-472.2813","1253.703","-7.122056","-581.9686","1216.188","-121.7951","-470.0306","1256.736","-178.251","-582.8775","1207.915",""
"20200331152920495","-38.08842","-223.0563","1764.995","-53.6377","-352.0332","1639.704","-66.23212","-461.0539","1546.029","-89.18137","-556.0042","1349.313","-51.5435","-543.6117","1379.122","86.96375","-525.4625","1416.548","201.1877","-380.9932","1626.872","250.9551","-230.5881","1799.952","240.7934","-184.6324","1885.243","231.5866","-118.8962","1972.095","200.0954","-158.0829","1885.282","-119.17","-538.9364","1385.429","-239.2276","-502.1211","1429.374","-380.3444","-396.2284","1653.009","-403.3211","-173.2592","1731.843","-426.9578","-72.59727","1749.452","-453.41","31.39578","1743.909","-406.1594","-53.68354","1740.758","53.79184","-230.1268","1760.87","71.44099","173.7333","1785.564","92.30647","337.1143","2135.824","105.0036","504.5191","2223.761","-120.9409","-216.6804","1768.714","-100.8929","179.6375","1847.464","-69.30378","519.9025","2037.73","-60.082","688.185","2082.46","-97.40762","-579.045","1270.379","-96.07627","-426.3307","1326.081","-73.57059","-435.3403","1274.909","-17.82808","-534.7633","1216.125","-125.7135","-434.7089","1283.762","-185.3683","-537.9159","1225.81",""
"20200331152920562","-38.46704","-174.859","1781.761","-58.82806","-301.9202","1654.28","-75.45055","-409.1694","1558.409","-93.78666","-491.5788","1354.789","-56.68063","-480.0677","1385.889","80.14838","-458.8548","1429.405","195.8779","-328.2865","1649.131","237.1257","-181.6546","1828.719","229.9982","-133.6859","1913.611","218.5485","-75.74064","2006.062","185.7965","-105.1189","1909.04","-124.7174","-477.8357","1391.768","-248.04","-449.4482","1434.362","-384.2561","-382.6216","1676.658","-381.2581","-184.9765","1810.054","-427.2193","-98.27516","1771.952","-448.3","5.254641","1750.369","-399.154","-67.1152","1746.67","53.43034","-185.155","1777.346","56.42344","221.2874","1780.202","90.04244","370.3253","2137.348","106.2708","526.3347","2244.942","-121.335","-165.5747","1785.743","-95.70505","229.6299","1875.261","-59.98003","557.6714","2087.864","-50.81682","723.268","2143.711","-100.619","-509.5448","1274.109","-106.7606","-347.0786","1260.523","-75.77488","-375.1426","1222.028","-11.9186","-486.8781","1219.913","-128.8399","-373.9943","1221.186","-179.2444","-495.6801","1202.53",""
"20200331152920629","-38.40173","-136.8165","1832.582","-61.20747","-264.1036","1708.88","-78.41961","-373.506","1618.312","-118.9019","-427.6315","1411.294","-79.05821","-421.548","1439.45","61.0594","-392.1288","1447.368","184.8259","-258.0008","1655.998","218.6103","-113.7334","1835.361","233.0034","-89.45079","1927.733","201.9013","-9.747863","1994.274","173.0846","-103.1455","1943.368","-145.2701","-417.8709","1452.066","-259.1116","-372.7849","1501.146","-356.4034","-180.9394","1684.174","-293.4164","31.17928","1765.062","-384.123","80.47919","1752.507","-468.8373","143.8439","1739.92","-403.2902","64.24036","1733.705","51.98166","-139.6891","1818.875","48.62282","258.6207","1767.959","94.8705","404.7014","2119.815","113.362","542.1301","2246.635","-119.9044","-134.2261","1844.942","-93.34135","263.8694","1886.438","-46.11744","577.7473","2109.253","-30.10787","733.9525","2181.607","-133.8549","-434.7115","1331.044","-118.0051","-286.7336","1269.147","-79.0339","-324.6449","1255.142","-31.15327","-429.2254","1309.368","-127.3813","-324.5105","1234.822","-179.7607","-445.0378","1236.132",""
"20200331152920695","-38.61495","-85.24477","1881.43","-58.31122","-213.1148","1750.743","-73.4183","-317.2821","1648.105","-119.7341","-362.5551","1433.896","-78.17715","-355.0607","1461.635","64.54766","-318.5026","1459.259","201.955","-185.4472","1670.335","214.6481","-36.91408","1857.239","216.7505","0.3638193","1949.205","204.4465","81.1245","2024.913","161.3597","6.157079","1960.026","-145.7113","-357.2027","1477.332","-267.8269","-334.25","1531.525","-390.8961","-160.6522","1728.893","-348.4541","75.56387","1697.061","-381.7187","123.2017","1786.758","-409.677","170.8265","1881.287","-442.5111","150.3064","1744.364","52.26547","-76.45414","1859.132","34.41724","324.0811","1761.473","101.8064","407.0203","2141.089","120.277","547.6981","2272.077","-120.5658","-93.17167","1901.537","-83.76451","317.0397","1884.504","-7.623397","602.2302","2152.247","-2.051199","771.6912","2205.324","-137.9652","-365.8303","1351.758","-125.4499","-219.389","1275.384","-85.04462","-258.8091","1263.461","-32.98698","-360.4924","1326.912","-135.1177","-261.1626","1243.673","-186.8348","-385.2658","1256.443",""
"20200331152920763","-50.67559","-67.76495","1901.95","-70.59675","-190.0401","1761.603","-87.02654","-286.1821","1648.09","-133.9362","-316.0268","1427.167","-91.64962","-310.8318","1455.979","55.3223","-280.9535","1453.29","202.4698","-142.8868","1661.54","205.5018","25.82304","1836.923","206.5316","75.66932","1924.807","202.3793","128.6262","2024.978","163.6329","88.3186","1940.98","-160.4621","-313.5369","1471.601","-283.323","-293.0976","1531.018","-392.8703","-118.5667","1742.756","-362.2286","125.596","1729.117","-375.0014","186.2227","1818.545","-413.5584","228.1486","1914.338","-362.5503","259.7547","1664.372","41.73101","-57.10727","1879.548","29.59299","344.1296","1755.745","94.28387","417.2276","2145.162","126.2035","592.1505","2228.984","-134.0027","-77.37546","1922.15","-82.7415","337.0115","1880.415","2.416268","504.5077","2239.965","1.80212","680.4211","2281.979","-152.277","-313.1662","1343.486","-136.3022","-175.8893","1246.891","-95.05791","-217.3567","1241.518","-44.66133","-311.3636","1321.005","-145.4097","-222.3425","1220.312","-199.1721","-345.6991","1248.494",""
"20200331152920846","-65.16969","-54.71623","1921.402","-78.149","-180.4813","1775.367","-91.28204","-274.9199","1653.894","-140.3298","-304.4982","1425.916","-96.66808","-298.2236","1455.422","52.02722","-255.3458","1452.792","199.8609","-98.56835","1660.364","207.2008","86.69804","1829.728","205.0277","143.7173","1916.984","199.2473","185.0814","2026.267","151.5226","155.0973","1926.062","-167.4501","-303.2391","1471.968","-293.127","-284.5836","1536.246","-401.5493","-84.99943","1739.593","-378.6812","166.1146","1772.563","-385.1093","232.7097","1862.703","-417.3105","281.3542","1961.802","-371.4269","286.0349","1684.2","27.49863","-33.42989","1894.834","23.62727","369.3496","1734.738","92.62231","397.4662","2142.225","125.5093","568.9664","2245.414","-148.7328","-73.91106","1945.359","-83.53535","348.1233","1873.882","-14.91516","451.9073","2273.564","-17.29601","625.6622","2341.607","-159.9178","-301.1098","1339.736","-153.1599","-161.7982","1235.737","-107.1461","-201.0869","1232.316","-48.97499","-290.8388","1318.341","-158.0738","-211.1814","1209.756","-203.498","-341.6223","1242.09",""
"20200331152920897","-67.41087","-50.10577","1921.999","-82.09859","-179.8508","1772.223","-96.97504","-276.6692","1647.167","-150.0337","-305.5939","1413.036","-104.7672","-299.614","1442.959","47.72584","-254.1571","1437.568","198.234","-78.78427","1640.842","199.984","119.0548","1806.936","201.794","172.0799","1900.141","197.0686","217.0246","2011.68","145.1911","192.7218","1903.766","-177.4384","-304.3239","1460.696","-304.7369","-283.8136","1530.182","-405.8091","-76.82724","1742.992","-379.4661","181.0284","1778.308","-383.186","255.1559","1866.772","-411.9247","310.2068","1967.453","-346.7137","344.0034","1761.87","27.77322","-28.50215","1893.951","21.40414","381.9376","1719.862","90.85789","403.1577","2139.751","128.4806","586.2275","2232.517","-153.2426","-69.5867","1947.292","-86.57989","363.7663","1868.923","-20.441","434.7119","2288.462","-21.76528","610.2209","2366.227","-171.0576","-301.5333","1324.612","-155.689","-157.6563","1219.286","-111.0768","-200.9787","1214.907","-56.65269","-298.0403","1301.814","-164.191","-207.6926","1192","-219.2002","-339.001","1224.041",""
"20200331152920979","-76.9867","-41.21907","1964.286","-88.85172","-178.7364","1803.181","-101.4601","-281.5385","1668.878","-160.0683","-318.2354","1420.146","-111.4836","-311.221","1451.57","49.26139","-266.8485","1418.581","197.3882","-63.80423","1630.273","185.8313","159.0284","1792.38","198.1606","187.9824","1902.475","207.7701","237.1679","2020.789","150.5776","203.9217","1925.779","-188.9398","-315.5827","1471.201","-321.5882","-302.4049","1552.97","-408.5813","-65.16358","1772.641","-386.3063","212.1313","1797.459","-416.0509","290.5213","1887.85","-437.9176","341.7557","2001.199","-404.8029","350.2434","1733.477","25.22258","-17.75797","1936.732","24.74363","397.0662","1703.186","67.81632","465.1619","2150.95","119.3189","657.9641","2249.952","-169.1533","-62.37498","1989.132","-81.81579","390.62","1873.793","-39.50572","443.3132","2328.542","-25.62738","623.0085","2426.141","-183.2138","-316.098","1325.832","-161.1455","-166.9449","1208.453","-115.5814","-215.3333","1204.927","-61.22155","-318.4052","1300.562","-172.7413","-220.8146","1181.093","-237.151","-357.2012","1220.13",""
"20200331152921029","-80.11507","-29.67793","1983.871","-90.09174","-169.7446","1814.232","-100.8811","-275.3362","1673.773","-163.5759","-320.6044","1417.186","-112.9424","-311.9183","1449.145","51.32335","-268.6289","1401.404","200.7421","-52.19911","1618.627","181.8963","178.0694","1787.699","186.097","191.7695","1905.692","198.3596","242.5912","2028.397","150.6345","213.4519","1935.058","-193.0995","-316.8719","1470.374","-331.7928","-304.2316","1553.776","-412.0669","-48.87691","1775.469","-367.9568","235.3461","1739.084","-405.5909","355.4885","1762.067","-475.7702","461.1757","1795.124","-357.144","325.3195","1587.207","25.90984","-3.851373","1956.312","20.49065","413.1026","1691.146","66.40624","486.1547","2155.46","106.1618","664.5811","2297.084","-175.7224","-52.96687","2008.723","-83.03414","414.0532","1878.46","-50.28564","457.3358","2352.595","-28.17665","625.0894","2481.573","-188.5043","-321.1239","1319.486","-165.4059","-169.1556","1194.13","-118.6527","-219.929","1191.029","-62.19836","-325.3608","1291.944","-178.3097","-225.539","1167.059","-246.1208","-365.5364","1211.309",""
